Census Tract,Neighborhood,Latitude,Longitude,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Unemployment Rate
601001,Inglewood,33.9640175,-118.34864250000001,2471.0,52.8,31934.0,29781.0,298.0,12.059894779441521,6.0299473897207605
601002,Inglewood,33.957195500000005,-118.34827299999999,5099.0,35.1,47624.0,20693.0,999.0,19.59207687781918,4.942145518729163
601100,Inglewood,33.949083,-118.3482325,6126.0,32.4,34215.0,16799.0,1687.0,27.538361083904668,6.1051256937642835
601202,Inglewood,33.949071999999994,-118.357022,3924.0,31.4,52578.0,21308.0,549.0,13.990825688073395,3.720693170234455
601211,Inglewood,33.962523,-118.357524,2844.0,35.6,41469.0,19180.0,416.0,14.627285513361462,4.50070323488045
601212,Inglewood,33.956087,-118.35686899999999,6889.0,30.7,45563.0,16397.0,1457.0,21.149658876469733,6.140223544781536
601301,Inglewood,33.978952500000005,-118.36391950000001,2018.0,39.4,64805.0,33380.0,140.0,6.937561942517344,6.640237859266601
601302,Inglewood,33.9702715,-118.3630945,7377.0,32.4,47944.0,26176.0,1467.0,19.88613257421716,9.936288464145317
601303,Inglewood,33.973991,-118.3621355,5221.0,32.3,45607.0,23505.0,1032.0,19.766328289599695,5.707718827810764
601401,Inglewood,33.9594575,-118.37023149999999,5688.0,38.5,46754.0,21562.0,1491.0,26.213080168776372,4.2545710267229255
601402,Inglewood,33.951015000000005,-118.3656995,4850.0,35.2,55714.0,19580.0,699.0,14.412371134020619,3.814432989690722
601501,Lennox,33.943628000000004,-118.363495,3995.0,28.1,36515.0,13380.0,1043.0,26.107634543178975,2.6783479349186483
601502,Lennox,33.940659000000004,-118.363495,3956.0,26.9,45132.0,14731.0,831.0,21.006066734074825,1.365015166835187
601600,Lennox,33.93469,-118.36346499999999,4122.0,32.7,49667.0,16843.0,1093.0,26.516254245511888,4.0029112081513825
601700,Lennox,33.9345775,-118.35041499999998,5427.0,30.7,47000.0,14810.0,1053.0,19.402985074626866,5.067256311037405
601801,Inglewood,33.9436365,-118.3504315,2989.0,28.9,36594.0,13216.0,784.0,26.229508196721312,3.3790565406490467
601802,Lennox,33.9400165,-118.35042299999999,3956.0,29.3,46789.0,16212.0,732.0,18.503538928210315,4.726996966632963
601900,Inglewood,33.9416,-118.339395,5147.0,28.5,49855.0,16212.0,1240.0,24.091703905187487,2.9143190207888092
602002,Hawthorne,33.9273185,-118.3395145,3012.0,30.5,41678.0,16123.0,413.0,13.711819389110225,6.47410358565737
602003,Inglewood,33.9343385,-118.339381,4457.0,31.7,43810.0,17781.0,652.0,14.628673995961408,5.0482387256001795
602004,Inglewood,33.934325,-118.33077800000001,3735.0,33.5,50926.0,19575.0,639.0,17.10843373493976,3.534136546184739
602103,Hawthorne,33.9285675,-118.35688700000001,6602.0,34.1,37548.0,19274.0,1124.0,17.025143895789157,3.8776128445925475
602104,Hawthorne,33.928416999999996,-118.348165,5861.0,32.1,47344.0,18300.0,1246.0,21.259170789967584,3.2929534209179323
602105,Hawthorne,33.9200625,-118.348161,4255.0,37.2,53053.0,18953.0,694.0,16.310223266745005,4.018801410105758
602106,Hawthorne,33.92005,-118.359021,5547.0,34.8,48646.0,21314.0,831.0,14.981070849107626,3.479358211645935
602200,Del Aire,33.923629999999996,-118.369832,7639.0,34.4,75417.0,33404.0,1298.0,16.991752847231314,1.8196098965833225
602301,Del Aire,33.905529,-118.365785,6272.0,35.9,83772.0,32198.0,375.0,5.978954081632653,4.336734693877551
602302,Hawthorne,33.905468,-118.37252,4610.0,39.2,127788.0,58058.0,196.0,4.251626898047722,4.945770065075922
602402,Hawthorne,33.9084995,-118.356812,6234.0,37.6,52891.0,23858.0,684.0,10.9720885466795,1.7484760988129613
602403,Hawthorne,33.9130825,-118.34812350000001,5289.0,32.3,54091.0,21833.0,748.0,14.142560030251465,5.57761391567404
602404,Hawthorne,33.905511,-118.34810549999999,5292.0,35.4,43429.0,21421.0,1032.0,19.501133786848072,2.437641723356009
602504,Hawthorne,33.905557,-118.33732450000001,4852.0,30.6,42482.0,20740.0,820.0,16.900247320692497,5.9975267930750205
602505,Hawthorne,33.905555,-118.341668,4370.0,28.6,37917.0,20043.0,1392.0,31.85354691075515,4.439359267734554
602506,Hawthorne,33.9073785,-118.33084550000001,4245.0,29.4,35674.0,20469.0,912.0,21.48409893992933,4.734982332155477
602507,Hawthorne,33.903747499999994,-118.33083700000002,5099.0,31.4,50477.0,23726.0,485.0,9.511668954696999,3.569327319082173
602508,Hawthorne,33.9128105,-118.3395105,7138.0,29.5,48267.0,20559.0,1027.0,14.38778369291118,3.4603530400672455
602509,Hawthorne,33.917666,-118.335149,4289.0,33.2,61181.0,19526.0,595.0,13.872697598507811,2.2149685241314994
602600,Gardena,33.909192499999996,-118.3177665,8266.0,46.7,54631.0,28639.0,715.0,8.649891120251633,1.911444471328333
602700,Hawthorne,33.923677500000004,-118.31772050000001,3986.0,39.9,89495.0,38511.0,269.0,6.74862017059709,4.290015052684395
602801,Athens,33.9273235,-118.3002815,3255.0,33.7,35017.0,17445.0,919.0,28.233486943164362,5.8678955453149
602802,Athens,33.920228,-118.3002815,4360.0,40.5,63768.0,26299.0,367.0,8.417431192660551,4.954128440366972
602900,Gardena,33.908722,-118.30471100000001,4339.0,35.6,33750.0,15734.0,935.0,21.548743950218945,5.300760543904126
603001,Gardena,33.901684499999995,-118.2960225,7378.0,35.6,55000.0,25218.0,1642.0,22.25535375440499,3.2122526429926808
603004,Gardena,33.892234,-118.29606650000001,1530.0,43.1,54087.0,25262.0,187.0,12.222222222222221,2.549019607843137
603005,Gardena,33.8982925,-118.304751,5859.0,31.3,48969.0,20716.0,1209.0,20.634920634920636,4.437617340843147
603006,Gardena,33.8910355,-118.30422450000002,1905.0,43.5,45250.0,28614.0,275.0,14.435695538057743,3.937007874015748
603101,Gardena,33.88692,-118.2954995,4043.0,41.3,54773.0,27159.0,623.0,15.40934949295078,3.3143705169428643
603102,Gardena,33.877144,-118.295371,3742.0,41.7,55333.0,25465.0,755.0,20.176376269374664,2.859433458043827
603200,Gardena,33.869186,-118.2998365,3245.0,45.7,72006.0,35995.0,263.0,8.104776579352851,0.6779661016949152
603301,Gardena,33.8843295,-118.3064395,3846.0,45.2,48313.0,26497.0,301.0,7.826313052522101,2.8341133645345815
603302,Gardena,33.877386,-118.306193,3908.0,43.2,48095.0,24914.0,856.0,21.903787103377688,2.968270214943705
603400,Gardena,33.8932645,-118.31347099999999,4509.0,36.9,61688.0,28329.0,298.0,6.609004213794633,2.1290751829673984
603500,Gardena,33.898302,-118.3199915,3084.0,40.6,81815.0,27922.0,278.0,9.014267185473411,2.237354085603113
603600,Gardena,33.888753,-118.3221555,4270.0,43.2,73672.0,33548.0,431.0,10.09367681498829,2.669789227166276
603702,Alondra Park,33.885925,-118.335435,4914.0,44.9,80688.0,33239.0,199.0,4.04965404965405,4.395604395604396
603703,Hawthorne,33.898292,-118.33977900000001,2513.0,41.9,88750.0,33157.0,93.0,3.7007560684440906,1.5121368881814565
603704,Hawthorne,33.8982975,-118.33083700000002,6625.0,28.2,49690.0,19614.0,1627.0,24.558490566037737,5.660377358490566
603801,Lawndale,33.898542,-118.34809299999999,4747.0,34.1,55030.0,21052.0,787.0,16.578891931746366,4.803033494838846
603802,Lawndale,33.890992,-118.34808799999999,3777.0,37.5,59696.0,24995.0,503.0,13.317447709822611,2.7535080751919514
603900,Lawndale,33.8948405,-118.36061799999999,7510.0,35.3,48576.0,22760.0,1496.0,19.920106524633823,2.210386151797603
604001,Lawndale,33.8837445,-118.356835,4600.0,35.0,67823.0,25726.0,395.0,8.58695652173913,2.717391304347826
604002,Lawndale,33.8765055,-118.35682849999999,4886.0,37.4,60274.0,24272.0,388.0,7.941056078591895,2.537863282848956
604100,Lawndale,33.880805,-118.34806999999999,7487.0,36.2,63547.0,22211.0,1001.0,13.369841057833579,3.1654868438626953
609900,San Pedro,33.741006,-118.30293200000001,2148.0,42.1,63889.0,24172.0,353.0,16.43389199255121,4.795158286778398
620001,El Segundo,33.9275455,-118.4037575,4236.0,40.4,116349.0,51034.0,278.0,6.562795089707271,3.4466477809254012
620002,El Segundo,33.919990000000006,-118.40475149999999,3494.0,36.2,108153.0,49020.0,223.0,6.38236977676016,3.8351459645105894
620101,El Segundo,33.927506,-118.4199925,5558.0,40.0,97639.0,51086.0,496.0,8.924073407700611,6.6210867218423894
620102,El Segundo,33.9199625,-118.418878,3562.0,39.7,84000.0,47176.0,309.0,8.674901740595171,3.677709152161707
620201,Manhattan Beach,33.90297816,-118.4197145,1568.0,35.5,130761.0,110892.0,104.0,6.63265306122449,2.6785714285714284
620301,Manhattan Beach,33.897189000000004,-118.40431550000001,4942.0,43.3,160714.0,89806.0,156.0,3.1566167543504653,1.800890327802509
620303,Manhattan Beach,33.8930745,-118.4029825,4569.0,42.3,181406.0,112998.0,43.0,0.9411249726417159,1.4664040271394179
620305,Manhattan Beach,33.89289461,-118.4143834,5876.0,43.4,127632.0,97829.0,178.0,3.02927161334241,2.842069434989789
620400,Manhattan Beach,33.894625,-118.3873925,5040.0,48.1,135954.0,72150.0,145.0,2.876984126984127,4.801587301587301
620501,Redondo Beach,33.887363,-118.37000549999999,6063.0,38.5,128803.0,56136.0,195.0,3.2162295893122215,1.814283358073561
620521,Redondo Beach,33.8764805,-118.365622,4092.0,34.9,125391.0,55878.0,220.0,5.376344086021505,1.2463343108504399
620522,Redondo Beach,33.8764625,-118.374998,4968.0,36.4,106654.0,51080.0,196.0,3.9452495974235107,2.576489533011272
620601,Redondo Beach,33.869828999999996,-118.362536,5030.0,43.5,87604.0,47752.0,290.0,5.7654075546719685,4.512922465208748
620602,Redondo Beach,33.8633335,-118.3630525,5165.0,43.4,126908.0,60928.0,174.0,3.3688286544046466,2.6524685382381414
620701,Redondo Beach,33.8691805,-118.38203899999999,7184.0,39.4,113789.0,56478.0,219.0,3.0484409799554566,2.7839643652561246
620702,Redondo Beach,33.861084999999996,-118.3796415,7391.0,39.8,148565.0,59775.0,219.0,2.9630631849546747,2.40833446083074
620800,Manhattan Beach,33.8800905,-118.38731200000001,7735.0,44.9,158668.0,75826.0,244.0,3.154492566257272,2.262443438914027
620901,Manhattan Beach,33.882236999999996,-118.40182250000001,2943.0,42.6,201125.0,118719.0,187.0,6.3540604825008495,1.563030920829086
620904,Manhattan Beach,33.881373700000005,-118.4072397,2900.0,45.3,177632.0,110973.0,98.0,3.3793103448275863,3.4482758620689653
621001,Hermosa Beach,33.8701875,-118.3941825,4457.0,42.9,127750.0,90836.0,85.0,1.9071124074489567,2.5129010545209782
621002,Hermosa Beach,33.869653799999995,-118.4050238,976.0,38.5,117262.0,110358.0,93.0,9.528688524590164,1.1270491803278688
621004,Hermosa Beach,33.8695295,-118.4012875,4247.0,37.3,121384.0,97066.0,241.0,5.674593830939487,2.7313397692488817
621102,Hermosa Beach,33.860177,-118.38883100000001,2896.0,41.9,161204.0,87711.0,214.0,7.389502762430939,3.2803867403314917
621104,Hermosa Beach,33.85822473,-118.39661000000001,7074.0,35.2,150710.0,91474.0,399.0,5.640373197625106,1.2157195363302233
621201,Redondo Beach,33.8500655,-118.38313649999999,6601.0,40.8,114583.0,58739.0,300.0,4.5447659445538555,2.0905923344947737
621204,Redondo Beach,33.846546000000004,-118.393796,3142.0,45.2,95403.0,69420.0,263.0,8.370464672183322,2.132399745385105
621301,Redondo Beach,33.835159000000004,-118.37935900000001,6819.0,39.9,106044.0,56257.0,357.0,5.2353717553893535,2.65434814488928
621324,Redondo Beach,33.835432,-118.388025,3804.0,41.9,91816.0,62018.0,220.0,5.783385909568874,4.2586750788643535
621326,Redondo Beach,33.82188797,-118.38829820000001,2945.0,44.8,102703.0,88621.0,169.0,5.738539898132428,2.8862478777589136
621400,Redondo Beach,33.8222325,-118.3792945,4496.0,40.1,106591.0,55563.0,234.0,5.204626334519573,1.690391459074733
650001,Torrance,33.8799285,-118.31996950000001,5617.0,41.9,92101.0,38491.0,835.0,14.8655866120705,2.2609934128538365
650003,Torrance,33.8763935,-118.339968,3200.0,37.9,64444.0,29547.0,207.0,6.46875,5.15625
650004,Torrance,33.8778065,-118.33079450000001,4023.0,37.5,70134.0,38060.0,667.0,16.579666915237386,4.722843649018146
650101,Torrance,33.866448,-118.317788,6022.0,45.1,104679.0,41943.0,523.0,8.684822318166722,3.985386914646297
650102,Torrance,33.868758500000006,-118.33422250000001,2252.0,40.5,96172.0,43813.0,112.0,4.9733570159857905,1.7317939609236235
650200,Torrance,33.867113,-118.32676000000001,6100.0,43.4,97645.0,38490.0,418.0,6.852459016393443,2.459016393442623
650300,Torrance,33.867459999999994,-118.35131799999999,7147.0,38.8,66111.0,31645.0,617.0,8.6329928641388,4.337484259129705
650401,Torrance,33.844669,-118.3410885,4728.0,41.1,126786.0,43030.0,281.0,5.94331641285956,2.05160744500846
650501,Torrance,33.853453,-118.35945349999999,3055.0,47.4,107468.0,44261.0,67.0,2.193126022913257,2.193126022913257
650502,Torrance,33.8534285,-118.3701455,4330.0,43.1,118324.0,45299.0,302.0,6.97459584295612,1.6628175519630486
650602,Torrance,33.8430865,-118.36227199999999,7451.0,35.8,75957.0,36926.0,723.0,9.703395517380217,1.9594685277144008
650603,Torrance,33.8431555,-118.36973,3694.0,49.3,86726.0,51085.0,263.0,7.119653492149432,1.028695181375203
650604,Torrance,33.840340000000005,-118.349129,5855.0,34.2,58575.0,32721.0,665.0,11.357813834329633,2.0153714773697695
650605,Torrance,33.845876000000004,-118.34913300000001,3026.0,35.0,90167.0,42215.0,265.0,8.75743555849306,2.842035690680767
650701,Torrance,33.8313195,-118.353571,2478.0,45.6,108958.0,48563.0,186.0,7.506053268765133,2.824858757062147
650702,Torrance,33.832556,-118.36748899999999,4815.0,45.7,124781.0,53520.0,117.0,2.4299065420560746,2.097611630321911
650800,Torrance,33.8266215,-118.3366605,6550.0,43.5,85607.0,44747.0,337.0,5.145038167938932,1.9389312977099236
650901,Torrance,33.835127500000006,-118.31883300000001,5436.0,41.6,77621.0,41723.0,310.0,5.702722590139809,2.869757174392936
650902,Torrance,33.824236,-118.31874450000001,6776.0,39.8,92645.0,38397.0,450.0,6.641086186540732,2.1103896103896105
651001,Torrance,33.8111705,-118.314085,5574.0,42.0,96066.0,38745.0,472.0,8.467886616433441,3.1216361679224973
651002,Torrance,33.814399,-118.324082,4845.0,44.0,87229.0,40976.0,251.0,5.180598555211558,1.7131062951496387
651101,Torrance,33.806877,-118.338471,5229.0,41.8,96010.0,41474.0,288.0,5.507745266781411,2.8686173264486516
651102,Torrance,33.820049499999996,-118.3453865,3656.0,46.9,67292.0,42638.0,216.0,5.908096280087527,1.5590809628008753
651201,Torrance,33.8205315,-118.367129,4834.0,48.9,147628.0,58554.0,132.0,2.73065784029789,2.2341745966073643
651221,Torrance,33.8210435,-118.35533500000001,3596.0,36.6,80642.0,47444.0,175.0,4.866518353726363,3.225806451612903
651222,Torrance,33.8127245,-118.36026799999999,6369.0,34.7,88023.0,37936.0,382.0,5.997801852724132,0.9734652221698854
651302,Torrance,33.8061,-118.370769,6032.0,45.9,117245.0,63047.0,378.0,6.26657824933687,1.177055702917772
651304,Torrance,33.811691499999995,-118.381965,4650.0,50.6,85896.0,63567.0,211.0,4.537634408602151,1.8709677419354838
651401,Torrance,33.786266499999996,-118.3340915,2602.0,50.9,87083.0,45613.0,74.0,2.8439661798616447,4.304381245196003
651402,Torrance,33.796968,-118.3450715,6450.0,42.8,105909.0,47360.0,231.0,3.5813953488372094,0.6666666666666666
670001,Lomita,33.802747499999995,-118.3183505,3486.0,44.8,69438.0,35195.0,312.0,8.950086058519794,3.2415375788869767
670002,Lomita,33.7953365,-118.31296299999998,3997.0,41.1,80117.0,35145.0,415.0,10.382787090317738,1.7763322491868903
670003,Lomita,33.797717,-118.3226775,5732.0,38.8,80272.0,42621.0,331.0,5.774598743893929,3.5240753663642708
670100,Rolling Hills Estates,33.7824185,-118.31857600000001,6742.0,39.2,60040.0,37266.0,1123.0,16.656778404034412,4.687036487689113
670201,Rolling Hills Estates,33.7777515,-118.33932800000001,3812.0,49.2,144046.0,77836.0,185.0,4.853095487932844,2.0199370409234
670202,Rolling Hills Estates,33.786898,-118.3573095,2562.0,50.2,174205.0,77661.0,90.0,3.51288056206089,2.849336455893833
670324,Palos Verdes Estates,33.79768677,-118.379741,5109.0,48.8,208125.0,84837.0,269.0,5.265218242317479,2.1530632217655117
670326,Palos Verdes Estates,33.785452,-118.4028895,3514.0,52.2,151367.0,86760.0,295.0,8.394991462720546,0.6829823562891292
670328,Palos Verdes Estates,33.77355,-118.41600700000001,4900.0,51.0,190583.0,90337.0,165.0,3.36734693877551,1.163265306122449
670403,Rancho Palos Verdes,33.7766755,-118.3693285,2763.0,49.9,150652.0,64712.0,157.0,5.682229460731089,2.7868259138617444
670405,Rancho Palos Verdes,33.7682385,-118.37415700000001,2818.0,53.1,102941.0,54858.0,67.0,2.3775727466288146,0.46132008516678497
670406,Rolling Hills Estates,33.763222,-118.38599750000002,1858.0,51.9,170125.0,75943.0,61.0,3.2831001076426265,0.0
670407,Rancho Palos Verdes,33.7723545,-118.3857375,6179.0,43.9,93415.0,49176.0,394.0,6.376436316556077,3.6413659168150185
670411,Rancho Palos Verdes,33.7858915,-118.3789685,4553.0,47.4,137361.0,52996.0,125.0,2.745442565341533,0.48319789150010983
670413,Rancho Palos Verdes,33.771989000000005,-118.397256,4767.0,49.8,147993.0,65893.0,189.0,3.9647577092511015,2.433396265995385
670416,Rancho Palos Verdes,33.755584000000006,-118.4064862,4370.0,50.5,98889.0,63636.0,341.0,7.803203661327231,1.8764302059496567
670500,Rolling Hills,33.760874,-118.347924,1630.0,54.6,239375.0,151765.0,26.0,1.5950920245398772,2.208588957055215
670602,Rancho Palos Verdes,33.74274308,-118.37147560000001,6905.0,52.5,150097.0,68133.0,426.0,6.169442433019551,0.9123823316437364
670701,San Pedro,33.7630595,-118.3098,7076.0,47.6,124181.0,50980.0,322.0,4.550593555681176,2.006783493499152
670702,Rancho Palos Verdes,33.751372499999995,-118.32852749999999,5555.0,51.4,202500.0,97553.0,105.0,1.8901890189018902,0.5760576057605761
700101,West Hollywood,34.092577,-118.352461,5265.0,38.6,55386.0,51285.0,743.0,14.112060778727445,3.532763532763533
700102,West Hollywood,34.0889685,-118.3524115,4306.0,41.0,36568.0,45969.0,885.0,20.552717138875988,7.547607988852763
700200,West Hollywood,34.0924555,-118.365232,7082.0,38.2,65190.0,61670.0,977.0,13.795537983620447,2.5557752047444224
700300,West Hollywood,34.091623999999996,-118.37311650000001,6461.0,40.2,81909.0,72449.0,757.0,11.716452561522985,4.612289119331373
700400,West Hollywood,34.08295,-118.3800135,5529.0,38.8,87016.0,81371.0,577.0,10.435883523241092,3.327907397359378
700501,West Hollywood,34.087219,-118.389563,3567.0,39.7,82847.0,82627.0,249.0,6.980656013456686,3.4482758620689653
700502,West Hollywood,34.089894,-118.38035149999999,4174.0,44.3,76765.0,72306.0,531.0,12.721609966459033,4.336367992333493
700600,Beverly Hills,34.0920565,-118.40138,5198.0,49.5,185729.0,127120.0,425.0,8.176221623701423,2.443247402847249
700700,Beverly Hills,34.079319500000004,-118.41534250000001,3537.0,43.9,209890.0,121961.0,85.0,2.40316652530393,1.1591744416171896
700801,Beverly Hills,34.0741065,-118.40000500000001,4924.0,47.8,86216.0,61635.0,623.0,12.652315190901707,3.0869212022745733
700802,Beverly Hills,34.0681835,-118.3809795,4066.0,41.7,67422.0,63812.0,467.0,11.48548942449582,5.238563698967043
700901,Pico-Robertson,34.0620675,-118.3809415,3495.0,43.8,84500.0,67012.0,290.0,8.297567954220314,1.9170243204577968
700902,Beverly Hills,34.0620455,-118.3944075,7519.0,38.4,84347.0,58213.0,969.0,12.88735204149488,2.553531054661524
701000,Beverly Hills,34.059870000000004,-118.406709,5623.0,46.7,106657.0,100383.0,394.0,7.0069357993953405,3.663524808820914
701100,Veterans Administration,34.057384000000006,-118.4572585,1096.0,52.5,-666666666.0,12109.0,598.0,54.56204379562044,8.485401459854014
701201,Santa Monica,34.041315999999995,-118.4938655,3961.0,49.0,201719.0,136092.0,231.0,5.831860641252209,2.827568795758647
701202,Santa Monica,34.033922,-118.48980900000001,3475.0,40.2,115647.0,73342.0,155.0,4.460431654676259,4.028776978417266
701302,Santa Monica,34.0274135,-118.49782900000001,4880.0,35.1,97120.0,68912.0,315.0,6.454918032786885,4.057377049180328
